t_ms,phase,window_id,I_A,V_V,P_W
511.61356101511046,warmup,1,4.42035,0.9283507,4.103635016745
516.6546800173819,warmup,1,3.9292,0.9291566,3.65084211272
522.7928060339764,warmup,1,4.07208,0.9294252,3.7846937684159996
532.6698960270733,warmup,1,3.86669,0.9275449,3.5865285893810004
545.1456830487587,warmup,1,7.70659,0.9286194,7.1564889818460005
556.8480150541291,warmup,1,4.22389,0.9291566,3.9246552711739997
566.6443290538155,warmup,1,4.29533,0.9286194,3.988726767402
574.2596810450777,warmup,1,3.06299,0.928888,2.84517465512
583.1853730487637,warmup,1,7.62622,0.9280821,7.077758272662
589.0769649995491,warmup,1,3.89348,0.9197549,3.581047308052
595.5257170135155,warmup,1,6.57248,0.9181431,6.034477161888
603.4566230373457,warmup,1,7.93877,0.928888,7.37422818776
610.1857990142889,warmup,1,5.06331,0.9286194,4.701887894214
624.8024170054123,warmup,1,7.179719,0.9205608,6.6093678664152
636.7196730570868,warmup,1,3.28624,0.928888,3.05254890112
643.8879560446367,warmup,1,5.22405,0.9291566,4.85396053623
649.6836220030673,warmup,1,2.73258,0.9296938,2.540462684004
656.7265550256707,warmup,1,5.97417,0.9299625,5.555754068625
663.7741170125082,warmup,1,4.33105,0.9294252,4.02538701246
670.6775130005553,warmup,1,7.40297,0.9299625,6.884484488625
677.0728780538775,warmup,1,5.91166,0.9294252,5.494445777832
681.9122940069064,warmup,1,5.05438,0.9307683,4.704456680154
687.8197740297765,warmup,1,5.90273,0.9286194,5.481389590962
697.3453680402599,warmup,1,5.01866,0.9291566,4.663121062156
704.0122670005076,warmup,1,6.33137,0.928888,5.88113361656
711.9248200324364,warmup,1,7.06363,0.9294252,6.565115725476
716.6247010463849,warmup,1,4.49179,0.928888,4.17236982952
721.4130070060492,warmup,1,3.38447,0.9291566,3.144702638002
726.6892150510103,warmup,1,3.71488,0.9291566,3.451705270208
731.1595610226505,warmup,1,3.572,0.9286194,3.3170284968
735.488279024139,warmup,1,7.269019,0.9294252,6.7560094378788
740.3558250516653,warmup,1,2.92011,0.928888,2.71245513768
747.3034240538254,warmup,1,3.70595,0.918949,3.40557904655
756.6048900480382,warmup,1,3.97385,0.9197549,3.654968009365
764.5309620420448,warmup,1,4.17924,0.9299625,3.8865364785
770.208852016367,warmup,1,5.65269,0.9192177,5.1960527006129995
775.9567040484399,warmup,1,5.37586,0.918949,4.9401411711400005
784.6486760536209,warmup,1,6.54569,0.9186804,6.013397107475999
789.8221450159326,warmup,1,4.70611,0.9299625,4.376505820875
796.7109310557134,warmup,1,5.2687,0.9280821,4.88978616027
801.6588650061749,warmup,1,9.948018,0.9304997,9.2566277645946
809.4155680155382,warmup,1,7.822679,0.9294252,7.2705949941108
819.4379160413519,warmup,1,3.86669,0.918949,3.55329090881
825.7919660536572,warmup,1,4.21496,0.9283507,3.9129610664719996
833.1066730315797,warmup,1,2.81295,0.9283507,2.611404101565
843.7532750540413,warmup,1,7.64408,0.9296938,7.106653782704
849.843864038121,warmup,1,4.77755,0.9200235,4.3954582724249995
855.9133800445125,warmup,1,4.79541,0.9202922,4.4131784188020005
860.9369800542481,warmup,1,4.24175,0.9184118,3.8956732526499995
872.7858470520005,warmup,1,5.25084,0.9280821,4.873210613964
877.5530610000715,warmup,1,4.75969,0.9197549,4.377748199981
883.0549150006846,warmup,1,4.93829,0.9278135,4.581812128915
890.1773470570333,warmup,1,3.68809,0.7233938,2.6679414398419996
898.6686720163561,warmup,1,4.53644,0.9304997,4.221156059068
907.185368007049,warmup,1,4.57216,0.928888,4.247024558080001
917.061755026225,warmup,1,1.49131,0.7228564,1.078002977884
928.5267000086606,warmup,1,4.92936,0.9192177,4.531154961672
936.712732014712,warmup,1,6.06347,0.9304997,5.642057015959
941.3360770558938,warmup,1,5.02759,0.9304997,4.678170986723
945.4409260069951,warmup,1,2.86653,0.928888,2.6626853186400004
949.4821280241013,warmup,1,2.92011,0.928888,2.71245513768
960.9652580111288,warmup,1,4.77755,0.9318428,4.451925569139999
969.0178480232134,warmup,1,5.02759,0.9294252,4.672768841268
977.6318760123104,warmup,1,4.44714,0.9294252,4.133283983928
988.9170450042002,warmup,1,5.95631,0.9299625,5.539144938375
997.2422060091048,warmup,1,4.8222,0.9275449,4.47280701678
1010.4099500458688,warmup,1,4.48286,0.9275449,4.158053930414
1020.7981640123762,warmup,1,4.52751,0.9275449,4.199468810199001
1029.4983960338868,warmup,1,4.48286,0.928888,4.1640748596799995
1039.7367790574208,warmup,1,5.95631,0.9296938,5.537544477878
1046.5468240436167,warmup,1,2.89332,0.9304997,2.6922333920040002
1056.6598570439965,warmup,1,5.32228,0.9304997,4.952379943316
1066.4215400465764,warmup,1,4.9115,0.9286194,4.5609141831
1076.8916990491562,warmup,1,5.50088,0.9307683,5.120044726104
1088.7682140455581,warmup,1,4.59002,0.9294252,4.266080256504
1101.0870030149817,warmup,1,4.34891,0.928888,4.03965031208
1109.77947502397,warmup,1,4.30426,0.9286194,3.9970193386440003
1117.8646200569347,warmup,1,4.39356,0.9283507,4.0787645014919995
1125.7865250227042,warmup,1,4.42035,0.9291566,4.10719737681
1133.6374500533566,warmup,1,4.43821,0.9304997,4.129753073537
1141.6096880566329,warmup,1,4.33105,0.9294252,4.02538701246
1149.6938690543175,warmup,1,4.30426,0.9291566,3.999331587116
1157.816865015775,warmup,1,4.29533,0.9291566,3.9910342186779997
1165.7075120019726,warmup,1,4.33998,0.9294252,4.033686779496
1173.3407160500064,warmup,1,2.83974,0.9291566,2.638563163284
1181.3397130463272,warmup,1,5.40265,0.9280821,5.014102757565
1196.7629350256175,warmup,1,7.81375,0.9291566,7.2601973832499995
1208.770560042467,warmup,1,4.90257,0.9291566,4.5552552724619995
1217.4880880047567,warmup,1,5.0901,0.9313055,4.74043812555
1228.4562600543723,warmup,1,4.81327,0.9304997,4.478746291019
1237.755078007467,warmup,1,4.41142,0.9286194,4.096530193547999
1245.8661110140383,warmup,1,4.44714,0.9286194,4.129700478516
1257.2641310398467,warmup,1,5.97417,0.928888,5.549334822960001
1264.7479660226963,warmup,1,4.51858,0.9286194,4.196041048452
1269.957657030318,warmup,1,4.29533,0.9294252,3.9921879443159995
1280.7884420035407,warmup,1,5.983099,0.9286194,5.5560218035206
1292.8936770185828,warmup,1,4.33105,0.9286194,4.02189705237
1302.5849170517176,warmup,1,4.35784,0.928888,4.047945281920001
1310.7286910526454,warmup,1,4.33998,0.9291566,4.0325210608679996
1319.204683008138,warmup,1,6.00096,0.928888,5.5742197324800005
