t_ms,phase,window_id,I_A,V_V,P_W
413907.91732900834,bench:7dcfbda29846c883,133,7.22437,0.9294252,6.714511532124
413914.27664599905,bench:7dcfbda29846c883,133,6.67071,0.9291566,6.198134223186
413922.044566003,bench:7dcfbda29846c883,133,5.63483,0.9294252,5.237152999716
413930.1331510069,bench:7dcfbda29846c883,133,7.56371,0.9291566,7.027871066986
413938.08992199774,bench:7dcfbda29846c883,133,6.66178,0.9280821,6.182678772138001
413942.6916000084,bench:7dcfbda29846c883,133,7.66194,0.9283507,7.112967362358
413950.2527250006,bench:7dcfbda29846c883,133,7.6798,0.9294252,7.13779965096
413954.4493870053,bench:7dcfbda29846c883,133,6.134909,0.9294252,5.7019390243068
413959.16780500556,bench:7dcfbda29846c883,133,7.20651,0.9294252,6.697911998052
413966.159728996,bench:7dcfbda29846c883,133,5.94738,0.9294252,5.527644845976
413974.0627590072,bench:7dcfbda29846c883,133,7.68873,0.9304997,7.154360958381
413982.0948819979,bench:7dcfbda29846c883,133,5.64376,0.9286194,5.240905024944
413990.1173560065,bench:7dcfbda29846c883,133,7.53692,0.9294252,7.005003378384
413998.0837190087,bench:7dcfbda29846c883,133,6.11705,0.928888,5.682054340400001
414002.6762310008,bench:7dcfbda29846c883,133,7.6798,0.928888,7.133674062400001
414014.247241008,bench:7dcfbda29846c883,133,7.67087,0.9291566,7.127439488242
414022.28432599804,bench:7dcfbda29846c883,133,7.2333,0.9283507,6.71503911831
414026.8272079993,bench:7dcfbda29846c883,133,7.71552,0.9286194,7.164781553088
414034.07650100417,bench:7dcfbda29846c883,133,6.501039,0.9294252,6.042229472782799
414038.7058269989,bench:7dcfbda29846c883,133,7.22437,0.9291566,6.712571066342
414043.3406910015,bench:7dcfbda29846c883,133,7.69766,0.9291566,7.152331593556
414054.0399830061,bench:7dcfbda29846c883,133,6.00096,0.9294252,5.577443448192
414062.336863004,bench:7dcfbda29846c883,133,7.68873,0.9291566,7.144034225117999
414070.0748759991,bench:7dcfbda29846c883,133,5.63483,0.9294252,5.237152999716
414078.10233099735,bench:7dcfbda29846c883,133,7.54585,0.9294252,7.013303145419999
414082.4033999961,bench:7dcfbda29846c883,133,6.25993,0.9291566,5.816455275038
414086.5591180045,bench:7dcfbda29846c883,133,4.34891,0.9291566,4.040818429306
414094.1659829987,bench:7dcfbda29846c883,133,7.35832,0.9294252,6.839008037664
414101.0859819944,bench:7dcfbda29846c883,133,7.55478,0.9299625,7.0256620957500004
414106.3387680042,bench:7dcfbda29846c883,133,5.63483,0.9291566,5.235639484378
414114.25053900166,bench:7dcfbda29846c883,133,7.58157,0.9294252,7.046502213564
414119.04428999696,bench:7dcfbda29846c883,133,7.22437,0.9286194,6.708690134778
414123.63307899795,bench:7dcfbda29846c883,133,7.22437,0.9283507,6.706748946559
414134.13552100246,bench:7dcfbda29846c883,133,6.00989,0.9286194,5.580900445866
414142.1307550045,bench:7dcfbda29846c883,133,7.2333,0.9291566,6.72086843478
414146.61630400224,bench:7dcfbda29846c883,133,6.643919,0.9280821,6.166102297749901
414151.3595370052,bench:7dcfbda29846c883,133,7.22437,0.9291566,6.712571066342
414158.12585099775,bench:7dcfbda29846c883,133,6.0724,0.9329173,5.66504701252
414178.14020300284,bench:7dcfbda29846c883,133,7.6798,0.9294252,7.13779965096
414182.68204899505,bench:7dcfbda29846c883,133,6.35816,0.9294252,5.909434129631999
414190.0810079969,bench:7dcfbda29846c883,133,7.22437,0.9294252,6.714511532124
414198.27725899813,bench:7dcfbda29846c883,133,7.67087,0.9294252,7.129499883924
414202.91908500076,bench:7dcfbda29846c883,133,7.2333,0.9280821,6.71309625393
414207.54220700474,bench:7dcfbda29846c883,133,7.143999,0.928888,6.635974943112
414212.1376080031,bench:7dcfbda29846c883,133,6.05454,0.9286194,5.622363302076
414218.2300929999,bench:7dcfbda29846c883,133,5.70627,0.928888,5.30048572776
414222.6557160029,bench:7dcfbda29846c883,133,5.77771,0.928888,5.36684548648
