t_ms,phase,window_id,I_A,V_V,P_W
190397.71311799996,bench:84ef5338b41f8143,118,8.796049,0.928888,8.170544363512
190401.96326299338,bench:84ef5338b41f8143,118,8.894279,0.9280821,8.2546211323059
190409.3160989578,bench:84ef5338b41f8143,118,5.70627,0.9315742,5.315813910234
190416.6323809768,bench:84ef5338b41f8143,118,5.78664,0.9283507,5.372031294648
190429.34777698247,bench:84ef5338b41f8143,118,5.67948,0.9283507,5.272549233636
190433.74458595645,bench:84ef5338b41f8143,118,4.2864,0.9291566,3.9827368502400002
190441.52423396008,bench:84ef5338b41f8143,118,4.30426,0.9286194,3.9970193386440003
190449.30847396608,bench:84ef5338b41f8143,118,7.108279,0.9280821,6.5970665017059
190453.55313597247,bench:84ef5338b41f8143,118,8.796049,0.9302311,8.1823583369239
190461.3485430018,bench:84ef5338b41f8143,118,5.78664,0.9283507,5.372031294648
190473.36379799526,bench:84ef5338b41f8143,118,6.501039,0.9280821,6.0334979273019
190481.74184700474,bench:84ef5338b41f8143,118,6.14384,0.9304997,5.716841276848
190493.43251198297,bench:84ef5338b41f8143,118,5.85808,0.9286194,5.439926734752
190501.36180600384,bench:84ef5338b41f8143,118,6.04561,0.9286194,5.614070730833999
190509.44307999453,bench:84ef5338b41f8143,118,6.06347,0.9294252,5.6355418174439995
190517.3638179549,bench:84ef5338b41f8143,118,6.501039,0.9280821,6.0334979273019
190525.31327900942,bench:84ef5338b41f8143,118,6.00096,0.9280821,5.569383558816
190529.70725495834,bench:84ef5338b41f8143,118,8.804979,0.9294252,8.183569368070799
190537.37308899872,bench:84ef5338b41f8143,118,6.44746,0.9280821,5.983772216466001
190545.3716230113,bench:84ef5338b41f8143,118,6.80466,0.9280821,6.315283142586
190557.37591499928,bench:84ef5338b41f8143,118,5.75092,0.9286194,5.340415879848
190563.72757599456,bench:84ef5338b41f8143,118,6.08133,0.9286194,5.647241015802
190569.4820759818,bench:84ef5338b41f8143,118,8.929999,0.9283507,8.2901708226493
190573.76781199127,bench:84ef5338b41f8143,118,5.78664,0.9283507,5.372031294648
190578.05508596357,bench:84ef5338b41f8143,118,5.85808,0.928888,5.4415002150400005
190583.10577797238,bench:84ef5338b41f8143,118,5.92952,0.9286194,5.506267304688
190589.4978090073,bench:84ef5338b41f8143,118,5.51874,0.9283507,5.123326142118
190601.3638059958,bench:84ef5338b41f8143,118,5.59018,0.9299625,5.19865776825
190613.36465296336,bench:84ef5338b41f8143,118,5.85808,0.9278135,5.43520570808
190617.59585299296,bench:84ef5338b41f8143,118,6.43853,0.9304997,5.991050233441
190621.8397389748,bench:84ef5338b41f8143,118,5.63483,0.9299625,5.240180593875
190633.36012797663,bench:84ef5338b41f8143,118,5.63483,0.9299625,5.240180593875
190637.62449397473,bench:84ef5338b41f8143,118,6.24207,0.9291566,5.799860538162
190641.843786987,bench:84ef5338b41f8143,118,6.501039,0.9294252,6.042229472782799
190646.11257897923,bench:84ef5338b41f8143,118,5.75092,0.9283507,5.338870607644
190650.42512997752,bench:84ef5338b41f8143,118,6.00096,0.9280821,5.569383558816
